date,open,close,high,low,volume
2019-03-15,3.56,3.81,3.84,3.53,546514.0
2019-03-18,3.84,3.95,4.04,3.78,699295.0
2019-03-19,3.9,3.85,3.91,3.82,376285.0
2019-03-20,3.82,3.98,3.98,3.8,385206.0
2019-03-21,4.02,3.93,4.08,3.92,359479.0
2019-03-22,3.94,3.89,3.97,3.82,213317.0
2019-03-25,3.82,3.83,3.9,3.8,206213.0
2019-03-26,3.81,3.64,3.86,3.62,241340.0
2019-03-27,3.67,3.71,3.72,3.61,143206.0
2019-03-28,3.69,3.61,3.7,3.6,132858.0
2019-03-29,3.62,3.74,3.75,3.59,192328.0
2019-04-01,3.76,3.87,3.87,3.76,252281.0
2019-04-02,3.88,3.81,3.9,3.8,204185.0
2019-04-03,3.81,3.93,3.93,3.79,284067.0
2019-04-04,3.93,3.92,4.01,3.88,282647.0
2019-04-08,3.96,3.94,3.99,3.84,247173.0
2019-04-09,3.93,3.96,4.06,3.88,361904.0
2019-04-10,3.92,4.03,4.08,3.9,366334.0
2019-04-11,4.04,3.91,4.08,3.85,293082.0
2019-04-12,3.88,3.88,3.94,3.83,181149.0
2019-04-15,3.97,3.85,4.04,3.85,187405.0
2019-04-16,3.81,3.94,3.95,3.79,218468.0
2019-04-17,3.98,3.99,4.05,3.92,308513.0
2019-04-18,3.98,4.43,4.43,3.93,449426.0
2019-04-19,4.64,4.91,4.91,4.58,2314535.0
2019-04-22,4.69,4.91,5.14,4.66,1878024.0
2019-04-23,4.76,4.38,4.84,4.38,1173584.0
2019-04-24,4.32,4.47,4.52,4.32,640331.0
2019-04-25,4.45,4.16,4.46,4.1,681368.0
2019-04-26,4.11,4.03,4.2,4.0,399422.0
2019-04-29,4.05,3.79,4.09,3.68,405059.0
2019-04-30,3.76,3.85,3.87,3.74,218740.0
2019-05-06,3.65,3.43,3.73,3.43,336114.0
2019-05-07,3.46,3.52,3.57,3.43,216375.0
2019-05-08,3.43,3.48,3.54,3.35,225642.0
2019-05-09,3.44,3.45,3.51,3.42,121310.0
2019-05-10,3.51,3.61,3.67,3.39,343224.0
2019-05-13,3.56,3.63,3.68,3.53,259149.0
2019-05-14,3.57,3.56,3.62,3.54,152180.0
2019-05-15,3.61,3.66,3.72,3.56,277991.0
2019-05-16,3.63,3.69,3.74,3.61,249161.0
2019-05-17,3.66,3.47,3.7,3.44,271757.0
2019-05-20,3.39,3.44,3.46,3.27,177812.0
2019-05-21,3.42,3.5,3.53,3.39,128615.0
2019-05-22,3.52,3.45,3.56,3.44,136039.0
2019-05-23,3.45,3.35,3.45,3.35,116796.0
2019-05-24,3.32,3.33,3.38,3.31,79219.0
2019-05-27,3.34,3.45,3.48,3.34,124823.0
2019-05-28,3.45,3.47,3.51,3.43,118386.0
2019-05-29,3.44,3.5,3.53,3.43,114010.0
2019-05-30,3.47,3.46,3.47,3.41,80960.0
2019-05-31,3.46,3.37,3.48,3.34,151907.0
2019-06-03,3.37,3.32,3.4,3.32,101707.0
2019-06-04,3.32,3.2,3.34,3.12,154130.0
2019-06-05,3.24,3.21,3.26,3.19,91527.0
2019-06-06,3.19,3.1,3.21,3.08,111353.0
2019-06-10,3.11,3.15,3.16,3.08,70964.0
2019-06-11,3.18,3.37,3.49,3.17,272230.0
2019-06-12,3.37,3.41,3.48,3.34,211301.0
2019-06-13,3.38,3.41,3.43,3.37,135768.0
2019-06-14,3.41,3.33,3.49,3.31,116767.0
2019-06-17,3.31,3.38,3.4,3.31,63295.0
2019-06-18,3.42,3.35,3.42,3.32,101827.0
2019-06-19,3.44,3.38,3.47,3.37,131887.0
2019-06-20,3.4,3.47,3.49,3.36,222750.0
2019-06-21,3.47,3.52,3.52,3.44,234390.0
2019-06-24,3.57,3.91,3.91,3.52,569593.0
2019-06-25,4.04,4.1,4.29,3.96,1401076.0
2019-06-26,3.84,3.83,3.98,3.71,709453.0
2019-06-27,3.88,3.78,3.89,3.76,440842.0
2019-06-28,3.78,3.78,3.87,3.72,334119.0
2019-07-01,3.86,3.89,3.93,3.79,471591.0
2019-07-02,3.82,3.79,3.86,3.75,300940.0
2019-07-03,3.76,3.72,3.78,3.71,206417.0
2019-07-04,3.74,3.8,3.86,3.72,347592.0
2019-07-05,3.8,3.73,3.8,3.69,203291.0
2019-07-08,3.73,3.51,3.73,3.5,259768.0
2019-07-09,3.53,3.55,3.58,3.51,135010.0
2019-07-10,3.56,3.41,3.59,3.39,188804.0
2019-07-11,3.45,3.42,3.48,3.39,131287.0
2019-07-12,3.4,3.45,3.46,3.38,86425.0
2019-07-15,3.47,3.53,3.55,3.37,141448.0
2019-07-16,3.51,3.55,3.59,3.49,107638.0
2019-07-17,3.54,3.63,3.73,3.52,278297.0
2019-07-18,3.59,3.53,3.61,3.53,133241.0
2019-07-19,3.54,3.56,3.62,3.54,110816.0
2019-07-22,3.58,3.45,3.59,3.43,136272.0
2019-07-23,3.46,3.5,3.51,3.43,109481.0
2019-07-24,3.5,3.64,3.66,3.48,205271.0
2019-07-25,3.65,3.61,3.66,3.58,124104.0
2019-07-26,3.6,3.74,3.74,3.58,339654.0
2019-07-29,3.72,3.71,3.76,3.66,173732.0
2019-07-30,3.71,3.68,3.76,3.67,163751.0
2019-07-31,3.68,3.58,3.68,3.57,147228.0
2019-08-01,3.56,3.55,3.6,3.52,94979.0
2019-08-02,3.44,3.47,3.49,3.4,134299.0
2019-08-05,3.44,3.39,3.48,3.38,101610.0
2019-08-06,3.3,3.23,3.3,3.14,180749.0
2019-08-07,3.25,3.23,3.29,3.21,93997.0
2019-08-08,3.26,3.24,3.28,3.23,59184.0
2019-08-09,3.27,3.2,3.3,3.18,80202.0
2019-08-12,3.22,3.28,3.29,3.2,63530.0
2019-08-13,3.24,3.26,3.27,3.22,66037.0
2019-08-14,3.32,3.25,3.34,3.23,70193.0
2019-08-15,3.14,3.24,3.26,3.11,81130.0
2019-08-16,3.24,3.24,3.28,3.21,64605.0
2019-08-19,3.25,3.33,3.33,3.25,105588.0
2019-08-20,3.32,3.32,3.38,3.31,104457.0
2019-08-21,3.32,3.32,3.36,3.3,77332.0
2019-08-22,3.36,3.34,3.36,3.31,71463.0
2019-08-23,3.36,3.41,3.44,3.34,147234.0
2019-08-26,3.27,3.3,3.33,3.26,108520.0
2019-08-27,3.33,3.37,3.4,3.32,102779.0
2019-08-28,3.34,3.33,3.35,3.29,117925.0
2019-08-29,3.35,3.29,3.35,3.28,84138.0
2019-08-30,3.32,3.19,3.32,3.14,178033.0
2019-09-02,3.2,3.26,3.27,3.18,95916.0
2019-09-03,3.26,3.35,3.36,3.23,166178.0
2019-09-04,3.31,3.42,3.46,3.31,284654.0
2019-09-05,3.41,3.45,3.58,3.39,361499.0
2019-09-06,3.42,3.41,3.45,3.37,179458.0
2019-09-09,3.44,3.47,3.48,3.4,150392.0
2019-09-10,3.46,3.46,3.47,3.41,117497.0
2019-09-11,3.46,3.41,3.48,3.4,99664.0
2019-09-12,3.42,3.52,3.52,3.42,184880.0
2019-09-16,3.53,3.48,3.54,3.47,130626.0
2019-09-17,3.47,3.34,3.47,3.32,159758.0
2019-09-18,3.36,3.32,3.38,3.31,81895.0
2019-09-19,3.32,3.38,3.38,3.3,78420.0
2019-09-20,3.41,3.4,3.45,3.36,144001.0
2019-09-23,3.34,3.3,3.39,3.26,116666.0
2019-09-24,3.3,3.31,3.36,3.28,66378.0
2019-09-25,3.3,3.23,3.3,3.22,103811.0
2019-09-26,3.24,3.16,3.26,3.15,86356.0
2019-09-27,3.18,3.17,3.21,3.16,61034.0
2019-09-30,3.17,3.14,3.19,3.13,56895.0
2019-10-08,3.15,3.19,3.22,3.14,53436.0
2019-10-09,3.17,3.24,3.25,3.15,57163.0
2019-10-10,3.23,3.26,3.28,3.22,47443.0
2019-10-11,3.26,3.27,3.29,3.25,58025.0
2019-10-14,3.29,3.29,3.34,3.28,76311.0
2019-10-15,3.29,3.23,3.29,3.18,100899.0
2019-10-16,3.23,3.2,3.26,3.19,74005.0
2019-10-17,3.19,3.19,3.24,3.18,45466.0
2019-10-18,3.2,3.13,3.21,3.12,78142.0
2019-10-21,3.12,3.14,3.14,3.08,40748.0
2019-10-22,3.14,3.19,3.2,3.12,49093.0
2019-10-23,3.19,3.13,3.19,3.12,36768.0
2019-10-24,3.14,3.12,3.14,3.09,35571.0
2019-10-25,3.14,3.17,3.18,3.1,41867.0
2019-10-28,3.17,3.23,3.23,3.16,73076.0
2019-10-29,3.22,3.13,3.24,3.11,92375.0
2019-10-30,3.14,3.1,3.14,3.09,55072.0
2019-10-31,3.1,3.07,3.13,3.07,39098.0
2019-11-01,3.07,3.11,3.12,3.06,42871.0
2019-11-04,3.11,3.11,3.15,3.1,45561.0
2019-11-05,3.11,3.1,3.13,3.07,41151.0
2019-11-06,3.09,3.07,3.1,3.06,49386.0
2019-11-07,3.07,3.1,3.11,3.06,31418.0
2019-11-08,3.1,3.08,3.13,3.08,45695.0
2019-11-11,3.11,2.96,3.11,2.95,85947.0
2019-11-12,2.96,2.96,2.98,2.9,52814.0
2019-11-13,2.96,2.92,2.96,2.91,30831.0
2019-11-14,2.93,2.95,2.97,2.93,49267.0
2019-11-15,2.94,2.92,2.97,2.89,39046.0
2019-11-18,2.94,2.95,2.96,2.91,36304.0
2019-11-19,2.93,2.99,3.0,2.93,54614.0
2019-11-20,2.98,2.93,3.0,2.92,45184.0
2019-11-21,2.92,2.93,2.95,2.89,37705.0
2019-11-22,2.93,3.14,3.26,2.89,457469.0
2019-11-25,3.11,3.18,3.23,3.04,380259.0
2019-11-26,3.17,3.08,3.18,3.08,167789.0
2019-11-27,3.06,3.06,3.14,3.06,100675.0
2019-11-28,3.08,3.06,3.15,3.02,104127.0
2019-11-29,3.04,3.04,3.05,2.99,82910.0
2019-12-02,3.05,3.05,3.07,3.02,69070.0
2019-12-03,3.03,3.1,3.19,2.99,126520.0
2019-12-04,3.07,3.07,3.11,3.07,49477.0
2019-12-05,3.09,3.1,3.11,3.06,69214.0
2019-12-06,3.09,3.08,3.1,3.04,68071.0
2019-12-09,3.08,3.09,3.1,3.05,64523.0
2019-12-10,3.07,3.07,3.09,3.04,72925.0
2019-12-11,3.06,3.13,3.18,3.06,195036.0
2019-12-12,3.11,3.07,3.14,3.06,93061.0
2019-12-13,3.08,3.11,3.11,3.08,78710.0
2019-12-16,3.12,3.17,3.18,3.1,126436.0
2019-12-17,3.16,3.21,3.23,3.14,151973.0
2019-12-18,3.19,3.21,3.25,3.19,143588.0
2019-12-19,3.21,3.23,3.24,3.2,92042.0
2019-12-20,3.23,3.16,3.27,3.16,105593.0
2019-12-23,3.16,3.1,3.22,3.08,112685.0
2019-12-24,3.09,3.14,3.15,3.09,82161.0
2019-12-25,3.13,3.19,3.24,3.12,142411.0
2019-12-26,3.19,3.18,3.21,3.14,91438.0
2019-12-27,3.19,3.21,3.3,3.17,200285.0
2019-12-30,3.19,3.24,3.24,3.14,137646.0
2019-12-31,3.24,3.31,3.32,3.21,207699.0
2020-01-02,3.34,3.36,3.46,3.31,328079.0
2020-01-03,3.33,3.34,3.36,3.3,182153.0
2020-01-06,3.26,3.3,3.35,3.26,180854.0
2020-01-07,3.3,3.35,3.36,3.29,145067.0
2020-01-08,3.34,3.26,3.34,3.24,160300.0
2020-01-09,3.29,3.32,3.34,3.28,117040.0
2020-01-10,3.32,3.31,3.35,3.29,83075.0
2020-01-13,3.3,3.3,3.31,3.25,75913.0
2020-01-14,3.31,3.29,3.32,3.28,78028.0
2020-01-15,3.27,3.24,3.29,3.21,92081.0
2020-01-16,3.23,3.21,3.27,3.2,64807.0
2020-01-17,3.23,3.21,3.25,3.2,49212.0
2020-01-20,3.21,3.24,3.24,3.2,52670.0
2020-01-21,3.23,3.16,3.24,3.15,77149.0
2020-01-22,3.16,3.18,3.19,3.1,56820.0
2020-01-23,3.17,3.05,3.18,3.02,93199.0
2020-02-03,2.71,2.71,2.71,2.71,32788.0
2020-02-04,2.49,2.65,2.71,2.49,162228.0
2020-02-05,2.65,2.69,2.76,2.65,101951.0
2020-02-06,2.71,2.73,2.75,2.67,87470.0
2020-02-07,2.72,2.73,2.74,2.68,92178.0
2020-02-10,2.72,2.83,2.84,2.69,121773.0
2020-02-11,2.83,2.85,2.89,2.81,119090.0
2020-02-12,2.88,2.91,2.96,2.85,130149.0
2020-02-13,2.9,2.88,2.93,2.85,124259.0
2020-02-14,2.86,2.91,2.94,2.84,110178.0
2020-02-17,2.9,3.0,3.04,2.89,167699.0
2020-02-18,2.97,2.99,3.0,2.95,130719.0
2020-02-19,2.99,2.99,3.04,2.95,149799.0
2020-02-20,2.99,3.02,3.03,2.96,134897.0
2020-02-21,3.03,3.04,3.07,3.01,150939.0
2020-02-24,3.04,3.02,3.04,2.98,121357.0
2020-02-25,2.96,2.94,2.96,2.82,209494.0
2020-02-26,2.89,3.03,3.21,2.87,326434.0
2020-02-27,3.08,3.09,3.16,3.03,341494.0
2020-02-28,2.96,2.96,3.13,2.92,239800.0
2020-03-02,2.97,3.2,3.23,2.97,416804.0
2020-03-03,3.31,3.17,3.35,3.13,416287.0
2020-03-04,3.13,3.52,3.52,3.1,449232.0
2020-03-05,3.91,3.57,3.91,3.56,1245148.0
2020-03-06,3.44,3.6,3.71,3.41,665074.0
2020-03-09,3.46,3.3,3.51,3.3,508755.0
2020-03-10,3.24,3.39,3.45,3.18,375007.0
2020-03-11,3.38,3.34,3.5,3.31,306211.0
2020-03-12,3.28,3.29,3.42,3.22,264409.0
2020-03-13,3.11,3.2,3.27,3.02,282036.0
2020-03-16,3.22,3.07,3.26,3.06,227771.0
2020-03-17,3.09,3.08,3.14,2.93,217703.0
2020-03-18,3.11,3.0,3.19,3.0,183974.0
2020-03-19,2.97,3.02,3.04,2.94,123840.0
2020-03-20,3.04,3.08,3.09,3.02,141164.0
2020-03-23,2.99,2.93,3.03,2.92,137332.0
2020-03-24,2.98,2.99,3.01,2.92,88913.0
2020-03-25,3.05,3.06,3.08,3.0,144937.0
2020-03-26,3.0,3.0,3.09,3.0,119437.0
2020-03-27,3.04,2.99,3.09,2.94,197079.0
2020-03-30,2.94,2.91,2.95,2.88,129178.0
2020-03-31,2.94,2.84,2.95,2.83,108088.0
2020-04-01,2.85,2.81,2.89,2.8,97417.0
2020-04-02,2.79,2.85,2.86,2.76,71948.0
2020-04-03,2.86,2.8,2.86,2.79,62520.0
2020-04-07,2.87,2.94,2.95,2.84,191022.0
2020-04-08,2.93,2.96,2.98,2.88,145077.0
2020-04-09,2.98,2.95,2.99,2.93,107068.0
2020-04-10,2.95,2.93,3.01,2.91,144691.0
2020-04-13,3.05,3.26,3.26,3.03,521739.0
2020-04-14,3.35,3.41,3.51,3.28,1002198.0
2020-04-15,3.32,3.19,3.34,3.16,584428.0
2020-04-16,3.16,3.26,3.33,3.13,507397.0
2020-04-17,3.2,3.62,3.62,3.17,1564000.0
2020-04-20,3.65,3.54,3.7,3.48,1164156.0
2020-04-21,3.5,3.49,3.6,3.35,766265.0
2020-04-22,3.42,3.46,3.57,3.4,549849.0
2020-04-23,3.46,3.39,3.51,3.37,404335.0
2020-04-24,3.4,3.47,3.61,3.36,729834.0
2020-04-27,3.44,3.49,3.64,3.28,640769.0
2020-04-28,3.4,3.24,3.43,3.11,492623.0
2020-04-29,3.22,3.25,3.4,3.17,319731.0
2020-04-30,3.27,3.34,3.37,3.22,303039.0
2020-05-06,3.27,3.43,3.46,3.23,388537.0
2020-05-07,3.42,3.42,3.49,3.35,386178.0
2020-05-08,3.47,3.47,3.51,3.4,440694.0
2020-05-11,3.47,3.6,3.65,3.44,716166.0
2020-05-12,3.57,3.53,3.68,3.47,490179.0
2020-05-13,3.46,3.45,3.48,3.39,329753.0
2020-05-14,3.41,3.32,3.44,3.3,317814.0
2020-05-15,3.33,3.3,3.36,3.29,160725.0
2020-05-18,3.36,3.35,3.4,3.32,205405.0
2020-05-19,3.36,3.37,3.41,3.33,205875.0
2020-05-20,3.37,3.29,3.37,3.24,237792.0
2020-05-21,3.29,3.21,3.29,3.19,146036.0
2020-05-22,3.21,3.16,3.24,3.14,129728.0
2020-05-25,3.16,3.2,3.2,3.11,94424.0
2020-05-26,3.19,3.28,3.29,3.18,140921.0
2020-05-27,3.26,3.18,3.27,3.15,126080.0
2020-05-28,3.15,3.11,3.2,3.07,137990.0
2020-05-29,3.09,3.09,3.13,3.07,83212.0
2020-06-01,3.11,3.17,3.19,3.11,99394.0
2020-06-02,3.19,3.18,3.19,3.16,120000.0
2020-06-03,3.19,3.2,3.28,3.18,197403.0
2020-06-04,3.19,3.17,3.22,3.15,106185.0
2020-06-05,3.17,3.13,3.18,3.08,113328.0
2020-06-08,3.15,3.11,3.16,3.09,81052.0
2020-06-09,3.14,3.16,3.18,3.12,95356.0
2020-06-10,3.16,3.17,3.21,3.09,138936.0
2020-06-11,3.15,3.14,3.2,3.11,121410.0
2020-06-12,3.06,3.08,3.11,3.04,95675.0
2020-06-15,3.07,3.06,3.1,3.05,67667.0
2020-06-16,3.09,3.16,3.27,3.06,174887.0
2020-06-17,3.15,3.14,3.15,3.11,108317.0
2020-06-18,3.14,3.15,3.18,3.11,80412.0
2020-06-19,3.16,3.18,3.18,3.15,98419.0
2020-06-22,3.18,3.17,3.19,3.14,79959.0
2020-06-23,3.17,3.1,3.17,3.09,91235.0
2020-06-24,3.09,3.07,3.11,3.05,78186.0
2020-06-29,3.07,3.05,3.09,3.03,62847.0
2020-06-30,3.05,3.09,3.1,3.05,73253.0
2020-07-01,3.08,3.16,3.16,3.08,140459.0
2020-07-02,3.16,3.21,3.21,3.13,192318.0
2020-07-03,3.19,3.32,3.49,3.18,372167.0
2020-07-06,3.31,3.47,3.49,3.29,459856.0
2020-07-07,3.54,3.42,3.55,3.39,389738.0
2020-07-08,3.39,3.52,3.56,3.39,425786.0
2020-07-09,3.48,3.58,3.61,3.48,458326.0
2020-07-10,3.56,3.46,3.61,3.46,324623.0
2020-07-13,3.5,3.72,3.74,3.5,625263.0
2020-07-14,3.68,3.75,3.84,3.63,500276.0
2020-07-15,3.74,3.68,3.9,3.61,612347.0
2020-07-16,3.69,3.47,3.75,3.44,512822.0
2020-07-17,3.49,3.53,3.61,3.42,288982.0
2020-07-20,3.55,3.8,3.81,3.53,518493.0
2020-07-21,3.76,3.73,3.8,3.67,313720.0
2020-07-22,3.74,3.64,3.75,3.62,320532.0
2020-07-23,3.62,3.57,3.63,3.48,295793.0
2020-07-24,3.56,3.41,3.63,3.4,296662.0
2020-07-27,3.42,3.46,3.46,3.33,207240.0
2020-07-28,3.45,3.42,3.49,3.38,170929.0
2020-07-29,3.39,3.47,3.48,3.34,179028.0
2020-07-30,3.47,3.43,3.51,3.42,139819.0
2020-07-31,3.42,3.44,3.47,3.38,170862.0
2020-08-03,3.46,3.55,3.57,3.45,252381.0
2020-08-04,3.6,3.54,3.6,3.49,240537.0
2020-08-05,3.53,3.52,3.56,3.45,193150.0
2020-08-06,3.52,3.48,3.53,3.41,193502.0
2020-08-07,3.46,3.43,3.5,3.37,157754.0
2020-08-10,3.42,3.58,3.64,3.41,326693.0
2020-08-11,3.59,3.46,3.61,3.46,235184.0
2020-08-12,3.46,3.44,3.49,3.37,195543.0
2020-08-13,3.42,3.47,3.54,3.42,218469.0
2020-08-14,3.46,3.58,3.59,3.45,340728.0
2020-08-17,3.59,3.61,3.65,3.54,330813.0
2020-08-18,3.62,3.6,3.64,3.58,192584.0
2020-08-19,3.61,3.7,3.95,3.55,617080.0
2020-08-20,3.67,3.6,3.75,3.56,362791.0
2020-08-21,3.62,3.55,3.64,3.53,199790.0
2020-08-24,3.57,3.6,3.63,3.53,169721.0
2020-08-25,3.59,3.58,3.65,3.56,171131.0
2020-08-26,3.56,3.44,3.57,3.43,221971.0
2020-08-27,3.46,3.47,3.47,3.41,97656.0
2020-08-28,3.46,3.5,3.5,3.44,97242.0
2020-08-31,3.53,3.47,3.54,3.47,146577.0
2020-09-01,3.48,3.47,3.48,3.45,81630.0
2020-09-02,3.48,3.55,3.61,3.41,223404.0
2020-09-03,3.51,3.49,3.56,3.47,140955.0
2020-09-04,3.43,3.47,3.48,3.39,109986.0
2020-09-07,3.45,3.43,3.5,3.42,114937.0
2020-09-08,3.42,3.54,3.54,3.4,152156.0
2020-09-09,3.5,3.58,3.65,3.49,357139.0
2020-09-10,3.62,3.46,3.64,3.44,219776.0
2020-09-11,3.49,3.46,3.49,3.4,143700.0
2020-09-14,3.46,3.46,3.49,3.42,119172.0
2020-09-15,3.45,3.46,3.49,3.41,122602.0
2020-09-16,3.46,3.45,3.51,3.43,120480.0
2020-09-17,3.45,3.46,3.5,3.43,131487.0
2020-09-18,3.46,3.56,3.56,3.43,230402.0
2020-09-21,3.59,3.56,3.63,3.54,156505.0
2020-09-22,3.53,3.47,3.56,3.44,145399.0
2020-09-23,3.47,3.48,3.52,3.46,95416.0
2020-09-24,3.45,3.37,3.46,3.37,136788.0
2020-09-25,3.38,3.34,3.4,3.32,75993.0
2020-09-28,3.36,3.31,3.37,3.3,38411.0
2020-09-29,3.34,3.33,3.36,3.32,40409.0
2020-09-30,3.34,3.3,3.36,3.29,55357.0
2020-10-09,3.33,3.38,3.4,3.33,63933.0
2020-10-12,3.37,3.5,3.52,3.37,126536.0
2020-10-13,3.48,3.47,3.49,3.45,72761.0
2020-10-14,3.45,3.42,3.48,3.42,58113.0
2020-10-15,3.44,3.46,3.47,3.43,57705.0
2020-10-16,3.47,3.44,3.47,3.43,58045.0
2020-10-19,3.45,3.38,3.48,3.37,84969.0
2020-10-20,3.36,3.42,3.42,3.35,52447.0
2020-10-21,3.41,3.37,3.42,3.35,45384.0
2020-10-22,3.37,3.34,3.37,3.32,46384.0
2020-10-23,3.34,3.32,3.37,3.31,46913.0
2020-10-26,3.31,3.28,3.34,3.27,76971.0
2020-10-27,3.27,3.29,3.3,3.26,39812.0
2020-10-28,3.27,3.27,3.29,3.24,44876.0
2020-10-29,3.24,3.25,3.27,3.21,49687.0
2020-10-30,3.24,3.19,3.26,3.15,79990.0
2020-11-02,3.15,3.06,3.16,3.04,101389.0
2020-11-03,3.06,3.12,3.14,3.06,49183.0
2020-11-04,3.13,3.13,3.15,3.09,34791.0
2020-11-05,3.14,3.16,3.18,3.13,48438.0
2020-11-06,3.17,3.16,3.19,3.13,54312.0
2020-11-09,3.17,3.21,3.23,3.16,67445.0
2020-11-10,3.22,3.26,3.34,3.19,113846.0
2020-11-11,3.23,3.27,3.34,3.19,131646.0
2020-11-12,3.24,3.23,3.26,3.2,72264.0
2020-11-13,3.23,3.21,3.23,3.18,44602.0
2020-11-16,3.22,3.28,3.29,3.21,76283.0
2020-11-17,3.27,3.27,3.28,3.24,62030.0
2020-11-18,3.25,3.29,3.35,3.25,108623.0
2020-11-19,3.26,3.27,3.29,3.25,49448.0
2020-11-20,3.26,3.3,3.32,3.26,57332.0
2020-11-23,3.28,3.35,3.42,3.28,181604.0
2020-11-24,3.34,3.32,3.38,3.31,84354.0
2020-11-25,3.33,3.25,3.36,3.23,116052.0
2020-11-26,3.25,3.23,3.26,3.19,68015.0
2020-11-27,3.26,3.51,3.59,3.26,937014.0
2020-11-30,3.47,3.48,3.56,3.43,572631.0
2020-12-01,3.45,3.59,3.71,3.42,785329.0
2020-12-02,3.58,3.67,3.81,3.53,808875.0
2020-12-03,3.65,3.61,3.66,3.57,429375.0
2020-12-04,3.59,3.53,3.59,3.49,293612.0
2020-12-07,3.53,3.62,3.72,3.51,423796.0
2020-12-08,3.56,3.51,3.59,3.46,283769.0
2020-12-09,3.5,3.47,3.53,3.41,202609.0
2020-12-10,3.44,3.46,3.52,3.42,170103.0
2020-12-11,3.48,3.33,3.48,3.28,253382.0
2020-12-14,3.32,3.27,3.34,3.23,159263.0
2020-12-15,3.26,3.29,3.37,3.25,131596.0
2020-12-16,3.29,3.25,3.3,3.21,124706.0
2020-12-17,3.22,3.3,3.3,3.17,142024.0
2020-12-18,3.29,3.32,3.33,3.26,121044.0
2020-12-21,3.3,3.33,3.35,3.25,161069.0
2020-12-22,3.3,3.23,3.32,3.21,147923.0
2020-12-23,3.23,3.27,3.29,3.22,95335.0
2020-12-24,3.27,3.31,3.39,3.22,212026.0
2020-12-25,3.28,3.36,3.38,3.24,201091.0
2020-12-28,3.34,3.28,3.36,3.26,153416.0
2020-12-29,3.26,3.35,3.39,3.26,237632.0
2020-12-30,3.34,3.43,3.45,3.29,335071.0
2020-12-31,3.4,3.42,3.46,3.38,219465.0
2021-01-04,3.4,3.44,3.45,3.35,254338.0
2021-01-05,3.41,3.49,3.6,3.4,364465.0
2021-01-06,3.47,3.43,3.49,3.39,249360.0
2021-01-07,3.43,3.41,3.56,3.34,327334.0
2021-01-08,3.36,3.21,3.36,3.18,316932.0
2021-01-11,3.21,3.15,3.31,3.12,227401.0
2021-01-12,3.17,3.27,3.3,3.13,269493.0
2021-01-13,3.23,3.63,3.63,3.18,1049666.0
2021-01-14,3.77,3.51,3.9,3.47,1326201.0
2021-01-15,3.48,3.63,3.9,3.45,1023297.0
2021-01-18,3.67,3.67,3.78,3.58,750409.0
